1712672620.6130779,597.507080078125
1712672620.6477785,597.507080078125
1712672620.69215,597.507080078125
1712672620.7493427,597.507080078125
1712672620.804761,597.507080078125
1712672620.855947,597.507080078125
1712672620.9045708,597.507080078125
1712672620.966656,597.507080078125
1712672621.0229874,597.507080078125
1712672621.0881782,597.507080078125
1712672621.1772711,597.507080078125
1712672621.247839,597.507080078125
1712672621.331346,597.507080078125
1712672621.426914,597.507080078125
1712672621.5180874,597.507080078125
1712672621.6011097,597.507080078125
1712672621.6790152,597.507080078125
1712672621.7396216,597.507080078125
1712672621.7746058,597.507080078125
1712672621.843241,597.507080078125
1712672622.0144942,597.507080078125
1712672622.3859067,597.507080078125
1712672622.7633543,597.507080078125
1712672622.9476726,597.507080078125
1712672623.0441341,597.507080078125
1712672623.1572893,597.507080078125
1712672623.2438595,597.507080078125
1712672623.288867,597.507080078125
1712672623.3721297,597.507080078125
1712672623.4671361,597.507080078125
1712672623.573315,597.507080078125
1712672623.6489353,597.507080078125
1712672623.7539098,597.507080078125
1712672623.8499422,597.507080078125
1712672623.9317791,597.507080078125
1712672623.9973915,597.507080078125
1712672624.0581572,597.507080078125
1712672624.1138096,597.507080078125
1712672624.157186,597.507080078125
1712672624.2088318,597.507080078125
1712672624.2894433,597.507080078125
1712672624.365893,597.507080078125
1712672624.4051018,597.507080078125
1712672624.463339,597.507080078125
1712672624.5167406,597.507080078125
1712672624.5606613,597.507080078125
1712672624.606403,597.507080078125
1712672624.6494918,597.507080078125
1712672624.7133877,597.507080078125
1712672624.7475786,606.2554321289062
1712672624.7899458,632.534423828125
1712672624.8305624,641.2828369140625
1712672624.8808825,641.2828369140625
1712672624.9584527,650.0311889648438
1712672625.0086117,650.0311889648438
1712672625.0550041,650.0311889648438
1712672625.104897,650.0311889648438
1712672625.1569226,650.0311889648438
1712672625.2360675,650.0311889648438
1712672625.2914875,650.0311889648438
1712672625.3454797,650.0311889648438
1712672625.443857,650.0311889648438
1712672625.5134091,650.0311889648438
1712672625.5712647,623.752197265625
1712672625.6207528,623.752197265625
1712672625.6659586,623.752197265625
1712672625.71903,623.752197265625
1712672625.8124819,623.752197265625
1712672625.831493,615.0037841796875
1712672625.8543708,615.0037841796875
1712672625.896657,615.0037841796875
1712672625.9427497,623.752197265625
1712672625.9902866,615.0037841796875
1712672626.036617,615.0037841796875
1712672626.0828154,615.0037841796875
1712672626.1355603,615.0037841796875
1712672626.1806886,615.0037841796875
1712672626.2775462,615.0037841796875
1712672626.2932653,615.0037841796875
1712672626.3405466,615.0037841796875
1712672626.3927245,623.752197265625
1712672626.4431777,615.0037841796875
1712672626.5073638,615.0037841796875
1712672626.5797849,615.0037841796875
1712672626.6762223,615.0037841796875
1712672626.7544363,615.0037841796875
1712672626.8227477,615.0037841796875
1712672626.8914485,615.0037841796875
1712672626.9459689,615.0037841796875
1712672626.997939,615.0037841796875
1712672627.096829,615.0037841796875
1712672627.1902397,615.0037841796875
1712672627.3007388,615.0037841796875
1712672627.3949091,615.0037841796875
1712672627.5023377,615.0037841796875
1712672627.5920146,615.0037841796875
1712672627.6957626,615.0037841796875
1712672627.8052287,615.0037841796875
1712672627.8828294,623.752197265625
1712672627.9994175,615.0037841796875
1712672628.0147963,615.0037841796875
1712672628.0611134,623.752197265625
1712672628.1331682,623.752197265625
1712672628.15878,623.752197265625
1712672628.2842112,623.752197265625
1712672628.2855449,623.752197265625
1712672628.3296084,623.752197265625
1712672628.3843918,632.534423828125
1712672628.4344065,632.534423828125
1712672628.4817019,632.534423828125
1712672628.5868886,632.534423828125
1712672628.5879996,632.534423828125
1712672628.6441007,632.534423828125
1712672628.7027953,632.534423828125
1712672628.74625,641.2828369140625
1712672628.8505642,641.2828369140625
1712672628.8534229,641.2828369140625
1712672628.9071453,641.2828369140625
1712672628.9567919,650.0311889648438
1712672629.0172353,658.779541015625
1712672629.2210972,667.5279541015625
1712672629.222851,667.5279541015625
1712672629.2247841,667.5279541015625
1712672629.3363788,667.5279541015625
1712672629.4372976,667.5279541015625
1712672629.539208,667.5279541015625
1712672629.6246767,658.779541015625
1712672629.7197967,667.5279541015625
1712672629.7684677,667.5279541015625
1712672629.8483193,667.5279541015625
1712672629.9146004,667.5279541015625
1712672630.015056,667.5279541015625
1712672630.1086075,667.5279541015625
1712672631.1343966,667.5279541015625
1712672631.136766,667.5279541015625
1712672631.1379476,667.5279541015625
1712672631.1388996,667.5279541015625
1712672631.1405647,667.5279541015625
1712672631.1420424,667.5279541015625
1712672631.1429305,667.5279541015625
1712672631.1437678,667.5279541015625
1712672631.1445541,667.5279541015625
1712672631.1453397,667.5279541015625
1712672631.1519113,667.5279541015625
1712672631.187176,667.5279541015625
1712672631.302737,667.5279541015625
1712672631.454933,667.5279541015625
1712672631.5750968,667.5279541015625
1712672631.7085805,667.5279541015625
1712672631.8303404,667.5279541015625
1712672631.9363027,667.5279541015625
1712672632.0401442,667.5279541015625
1712672632.3591053,667.5279541015625
1712672633.3682194,667.5279541015625
1712672633.369723,667.5279541015625
1712672633.3707023,667.5279541015625
1712672633.371565,667.5279541015625
1712672633.4704137,667.5279541015625
1712672633.485088,667.5279541015625
1712672633.4931517,667.5279541015625
1712672633.5169663,667.5279541015625
1712672633.631826,667.5279541015625
1712672633.7764738,667.5279541015625
1712672633.9505658,667.5279541015625
1712672634.1233716,667.5279541015625
1712672634.2613046,667.5279541015625
1712672634.3708203,667.5279541015625
1712672634.4522712,667.5279541015625
1712672634.5156174,667.5279541015625
1712672634.5720942,667.5279541015625
1712672634.6980894,667.5279541015625
1712672634.7980545,667.5279541015625
1712672634.903846,667.5279541015625
1712672635.0574675,667.5279541015625
1712672635.197325,667.5279541015625
1712672635.3227456,667.5279541015625
1712672635.439463,667.5279541015625
1712672635.5141406,667.5279541015625
1712672635.5749128,667.5279541015625
1712672635.6708958,667.5279541015625
1712672635.7505946,667.5279541015625
1712672635.862625,667.5279541015625
1712672635.9800568,667.5279541015625
1712672636.111544,667.5279541015625
1712672636.2185543,667.5279541015625
1712672636.3277767,667.5279541015625
1712672636.4112208,667.5279541015625
1712672636.4671938,667.5279541015625
1712672636.5343168,667.5279541015625
1712672636.5984735,667.5279541015625
1712672636.6681466,667.5279541015625
1712672636.7427435,667.5279541015625
1712672636.790081,667.5279541015625
1712672636.8432727,667.5279541015625
1712672636.915524,667.5279541015625
1712672636.9832366,667.5279541015625
1712672637.0701954,667.5279541015625
1712672637.175694,667.5279541015625
1712672637.3060918,667.5279541015625
1712672637.4244251,667.5279541015625
1712672637.5480812,667.5279541015625
1712672637.6689398,667.5279541015625
1712672637.7615068,667.5279541015625
1712672637.8242857,667.5279541015625
1712672637.8922465,667.5279541015625
1712672637.944965,667.5279541015625
1712672638.0083528,667.5279541015625
1712672638.0871754,667.5279541015625
1712672638.1570377,667.5279541015625
1712672638.2170281,667.5279541015625
1712672638.294534,667.5279541015625
1712672638.3965707,667.5279541015625
1712672638.4565725,667.5279541015625
1712672638.5172846,667.5279541015625
1712672638.6090956,667.5279541015625
1712672638.7091022,667.5279541015625
1712672638.7803037,667.5279541015625
1712672638.862701,667.5279541015625
1712672638.933405,667.5279541015625
1712672638.9945874,667.5279541015625
1712672639.056336,667.5279541015625
1712672639.1178763,667.5279541015625
1712672639.1795084,667.5279541015625
1712672639.2466002,667.5279541015625
1712672639.311222,667.5279541015625
1712672639.373151,667.5279541015625
1712672639.4339778,667.5279541015625
1712672639.5255628,667.5279541015625
1712672639.6427124,667.5279541015625
1712672639.9762027,667.5279541015625
1712672640.4133675,667.5279541015625
1712672640.5594642,667.5279541015625
1712672640.6855886,667.5279541015625
1712672640.7945487,667.5279541015625
1712672640.8758512,667.5279541015625
1712672640.9427137,667.5279541015625
1712672641.0243719,667.5279541015625
1712672641.1009977,667.5279541015625
1712672641.1667986,667.5279541015625
1712672641.2514434,667.5279541015625
1712672641.3427093,667.5279541015625
1712672641.453556,667.5279541015625
1712672641.5523589,667.5279541015625
1712672641.6597085,667.5279541015625
1712672641.744016,667.5279541015625
1712672641.815539,667.5279541015625
1712672641.8880439,667.5279541015625
1712672641.9526587,667.5279541015625
1712672642.0237186,667.5279541015625
1712672642.0991523,667.5279541015625
1712672642.1685977,667.5279541015625
1712672642.307815,667.5279541015625
1712672642.7431688,667.5279541015625
1712672643.1150699,667.5279541015625
1712672643.2857041,667.5279541015625
1712672643.389971,667.5279541015625
1712672643.47969,667.5279541015625
1712672643.564306,667.5279541015625
1712672643.9201229,667.5279541015625
1712672644.9160283,667.5279541015625
1712672644.9962132,667.5279541015625
1712672645.2835147,667.5279541015625
1712672645.404227,667.5279541015625
1712672645.8564966,667.5279541015625
1712672645.8576765,667.5279541015625
1712672645.858824,667.5279541015625
1712672645.8598313,667.5279541015625
1712672646.0198367,667.5279541015625
1712672646.185931,667.5279541015625
1712672646.532748,667.5279541015625
1712672646.533873,667.5279541015625
1712672646.5640607,667.5279541015625
1712672646.6350677,667.5279541015625
1712672646.6977203,667.5279541015625
1712672646.8079107,667.5279541015625
1712672646.8753934,667.5279541015625
1712672646.9497578,667.5279541015625
1712672647.0301092,667.5279541015625
1712672647.1145978,667.5279541015625
1712672647.2061045,667.5279541015625
1712672647.2854435,667.5279541015625
1712672647.3549747,667.5279541015625
1712672647.439808,667.5279541015625
1712672647.5211883,667.5279541015625
1712672647.5951803,667.5279541015625
1712672647.7088268,667.5279541015625
1712672648.7435365,667.5279541015625
1712672648.7510142,667.5279541015625
1712672648.9495344,667.5279541015625
1712672649.0701833,667.5279541015625
1712672649.1661563,667.5279541015625
1712672649.2346046,667.5279541015625
1712672649.3263457,667.5279541015625
1712672649.426454,667.5279541015625
1712672649.5257301,667.5279541015625
1712672649.6316824,667.5279541015625
1712672649.7254288,667.5279541015625
1712672649.7978048,667.5279541015625
1712672649.8871179,667.5279541015625
1712672649.984816,667.5279541015625
1712672650.0693483,667.5279541015625
1712672650.1342604,667.5279541015625
1712672650.203123,667.5279541015625
1712672650.2802029,667.5279541015625
1712672650.3409805,667.5279541015625
1712672650.4056778,667.5279541015625
1712672650.495282,667.5279541015625
1712672650.581707,667.5279541015625
1712672650.6521633,667.5279541015625
1712672650.7250438,667.5279541015625
1712672650.8229256,667.5279541015625
1712672650.894395,667.5279541015625
1712672650.9899664,667.5279541015625
1712672651.0530899,667.5279541015625
1712672651.1231797,667.5279541015625
1712672651.1954718,667.5279541015625
1712672651.2968326,667.5279541015625
1712672651.381358,667.5279541015625
1712672651.508188,667.5279541015625
1712672651.6506739,667.5279541015625
1712672651.7958581,667.5279541015625
1712672651.9395094,667.5279541015625
1712672652.0471053,667.5279541015625
1712672652.1280015,667.5279541015625
1712672652.1981418,667.5279541015625
1712672652.2872388,667.5279541015625
1712672652.3804853,667.5279541015625
1712672652.4950345,667.5279541015625
1712672652.5372787,667.5279541015625
1712672652.6240232,667.5279541015625
1712672652.7017372,667.5279541015625
1712672652.7925394,667.5279541015625
1712672652.8644178,667.5279541015625
1712672652.9439673,667.5279541015625
1712672653.0535817,667.5279541015625
1712672653.1970258,667.5279541015625
1712672653.3901849,667.5279541015625
1712672653.669998,667.5279541015625
1712672653.8365583,667.5279541015625
1712672653.9812949,667.5279541015625
1712672654.0662308,667.5279541015625
1712672654.1728415,667.5279541015625
1712672654.6374762,667.5279541015625
1712672655.1288042,667.5279541015625
1712672655.2991352,667.5279541015625
1712672655.433731,667.5279541015625
1712672655.5412002,667.5279541015625
1712672655.662671,667.5279541015625
1712672655.8966224,667.5279541015625
1712672656.1969726,667.5279541015625
1712672656.3834925,667.5279541015625
1712672656.5397944,667.5279541015625
1712672656.6367893,667.5279541015625
1712672656.7360487,667.5279541015625
1712672656.844566,667.5279541015625
1712672656.9558167,667.5279541015625
1712672657.0683703,667.5279541015625
1712672657.1895566,667.5279541015625
1712672657.249252,667.5279541015625
1712672657.3214014,667.5279541015625
1712672657.4543252,667.5279541015625
1712672657.4910657,667.5279541015625
1712672657.5791414,667.5279541015625
1712672657.6674936,667.5279541015625
1712672657.7577136,667.5279541015625
1712672657.874723,667.5279541015625
1712672657.98559,667.5279541015625
1712672657.9869928,667.5279541015625
1712672658.0853255,667.5279541015625
1712672658.1627321,667.5279541015625
1712672658.2756243,667.5279541015625
1712672658.3008006,667.5279541015625
1712672658.3768642,667.5279541015625
1712672658.5604906,667.5279541015625
1712672658.5615106,667.5279541015625
1712672658.623887,667.5279541015625
1712672658.701841,667.5279541015625
1712672658.7789874,667.5279541015625
1712672658.8555658,667.5279541015625
1712672658.9227755,667.5279541015625
1712672659.0172372,667.5279541015625
1712672659.2978413,667.5279541015625
1712672659.299329,667.5279541015625
1712672659.3648758,667.5279541015625
1712672659.4065723,667.5279541015625
1712672659.5297866,667.5279541015625
1712672659.7007937,667.5279541015625
1712672659.8593931,667.5279541015625
1712672659.9892895,667.5279541015625
1712672660.0996814,667.5279541015625
1712672660.1759646,667.5279541015625
1712672660.2972229,667.5279541015625
1712672660.3667889,667.5279541015625
1712672661.4358094,667.5279541015625
1712672661.437086,667.5279541015625
1712672661.4383876,667.5279541015625
1712672661.4395301,667.5279541015625
1712672661.4406772,667.5279541015625
1712672661.442228,667.5279541015625
1712672661.4474003,667.5279541015625
1712672661.448644,667.5279541015625
1712672661.449975,667.5279541015625
1712672661.451183,667.5279541015625
1712672661.45498,667.5279541015625
1712672661.5636487,667.5279541015625
1712672661.6640592,667.5279541015625
1712672661.7509325,667.5279541015625
1712672661.8839595,667.5279541015625
1712672661.9985902,667.5279541015625
1712672662.1034446,667.5279541015625
1712672662.205148,667.5279541015625
1712672662.2815816,667.5279541015625
1712672662.3689368,667.5279541015625
1712672662.4666214,667.5279541015625
1712672662.5442567,667.5279541015625
1712672662.6252513,667.5279541015625
1712672662.7414536,667.5279541015625
1712672662.8336012,667.5279541015625
1712672662.9177113,667.5279541015625
1712672663.0003133,667.5279541015625
1712672663.112317,667.5279541015625
1712672663.1910625,667.5279541015625
1712672663.2680848,667.5279541015625
1712672663.347663,667.5279541015625
1712672663.4390328,667.5279541015625
1712672663.5231912,667.5279541015625
1712672663.635957,667.5279541015625
1712672663.699087,667.5279541015625
1712672663.7672582,667.5279541015625
1712672663.8671658,667.5279541015625
1712672664.0012798,667.5279541015625
