1712672106.201011,0.0
1712672106.2210371,0.0
1712672106.2410135,0.0
1712672106.2610862,0.0
1712672106.281118,0.0
1712672106.3010786,0.0
1712672106.3209934,0.0
1712672106.3411539,0.0
1712672106.3610876,0.0
1712672106.380968,0.0
1712672106.4038126,0.0
1712672106.421778,0.0
1712672106.441755,0.0
1712672106.4614093,0.0
1712672106.480749,0.0
1712672106.500667,0.0
1712672106.5223625,0.0
1712672106.5411577,0.0
1712672106.5610106,0.0
1712672106.5810115,0.0
1712672106.6007345,0.0
1712672106.6208253,0.0
1712672106.6410618,0.0
1712672106.6610472,0.0
1712672106.6810966,0.0
1712672106.7009733,0.0
1712672106.7208724,0.0
1712672106.741075,0.0
1712672106.7609417,0.0
1712672106.7810693,0.0
1712672106.8010042,0.0
1712672106.8210473,0.0
1712672106.8409896,0.0
1712672106.8610601,0.0
1712672106.8808913,0.0
1712672106.901046,0.0
1712672106.9210465,0.0
1712672106.9410434,0.0
1712672106.9616609,0.0
1712672106.981075,0.0
1712672107.0010316,0.0
1712672107.0210044,0.0
1712672107.040959,0.0
1712672107.0610135,0.0
1712672107.0809665,0.0
1712672107.1009753,0.0
1712672107.1210349,0.0
1712672107.140979,0.0
1712672107.1620264,0.0
1712672107.1809447,0.0
1712672107.2010784,0.0
1712672107.2210639,0.0
1712672107.2409024,11.36610221862793
1712672107.2609928,11.36610221862793
1712672107.2810748,20.11447525024414
1712672107.3009808,37.61122131347656
1712672107.3209677,46.35959243774414
1712672107.3410323,46.35959243774414
1712672107.3609762,46.35959243774414
1712672107.380932,46.35959243774414
1712672107.4012015,46.35959243774414
1712672107.4214058,55.10796356201172
1712672107.4410713,55.10796356201172
1712672107.4609232,72.60470581054688
1712672107.4822283,81.35308074951172
1712672107.5010045,81.35308074951172
1712672107.5211136,90.10145568847656
1712672107.5412068,90.10145568847656
1712672107.5608048,90.10145568847656
1712672107.580993,90.10145568847656
1712672107.6010184,90.10145568847656
1712672107.6209667,90.10145568847656
1712672107.640999,90.10145568847656
1712672107.6610525,90.10145568847656
1712672107.6810462,90.10145568847656
1712672107.701052,90.10145568847656
1712672107.7210271,90.10145568847656
1712672107.7409925,90.10145568847656
1712672107.7610745,90.10145568847656
1712672107.7809708,107.59819793701172
1712672107.8010523,107.59819793701172
1712672107.8210273,107.59819793701172
1712672107.8409965,107.59819793701172
1712672107.8609803,116.34657287597656
1712672107.880999,116.34657287597656
1712672107.9010868,116.34657287597656
1712672107.9210546,116.34657287597656
1712672107.941003,116.34657287597656
1712672107.9611466,116.34657287597656
1712672107.9812987,116.34657287597656
1712672108.0009694,116.34657287597656
1712672108.021151,116.34657287597656
1712672108.0409954,116.34657287597656
1712672108.06102,116.34657287597656
1712672108.081019,116.34657287597656
1712672108.101033,116.34657287597656
1712672108.1210122,116.34657287597656
1712672108.1409903,116.34657287597656
1712672108.1609747,116.34657287597656
1712672108.181019,116.34657287597656
1712672108.2010276,125.09494018554688
1712672108.2209358,125.09494018554688
1712672108.241018,125.09494018554688
1712672108.2609956,125.09494018554688
1712672108.2811215,125.09494018554688
1712672108.3010051,125.09494018554688
1712672108.3209493,125.09494018554688
1712672108.3409972,151.34005737304688
1712672108.361037,151.34005737304688
1712672108.3809366,151.34005737304688
1712672108.4011273,151.34005737304688
1712672108.4211464,151.34005737304688
1712672108.441003,151.34005737304688
1712672108.460993,151.34005737304688
1712672108.481045,151.34005737304688
1712672108.5011806,151.34005737304688
1712672108.5211248,151.34005737304688
1712672108.5409582,151.34005737304688
1712672108.5611217,151.34005737304688
1712672108.580982,151.34005737304688
1712672108.6010787,151.34005737304688
1712672108.621007,151.34005737304688
1712672108.6410353,151.34005737304688
1712672108.6609988,151.34005737304688
1712672108.6809318,151.34005737304688
1712672108.7010233,151.34005737304688
1712672108.7210078,151.34005737304688
1712672108.7410598,151.34005737304688
1712672108.7608964,151.34005737304688
1712672108.7810433,151.34005737304688
1712672108.8010094,151.34005737304688
1712672108.8210554,151.34005737304688
1712672108.8409162,151.34005737304688
1712672108.8610375,151.34005737304688
1712672108.8811939,151.34005737304688
1712672108.901112,151.34005737304688
1712672108.9211771,151.34005737304688
1712672108.9410691,151.34005737304688
1712672108.962131,151.34005737304688
1712672108.9810925,151.34005737304688
1712672109.0010896,151.34005737304688
1712672109.021011,151.34005737304688
1712672109.041073,151.34005737304688
1712672109.0610316,160.08843994140625
1712672109.080962,160.08843994140625
1712672109.101564,160.08843994140625
1712672109.1210248,160.08843994140625
1712672109.1410642,160.08843994140625
1712672109.1610737,160.08843994140625
1712672109.1810884,160.08843994140625
1712672109.2010288,160.08843994140625
1712672109.2206998,160.08843994140625
1712672109.2408445,160.08843994140625
1712672109.2610192,160.08843994140625
1712672109.2809367,160.08843994140625
1712672109.3007774,160.08843994140625
1712672109.3206918,160.08843994140625
1712672109.3407166,160.08843994140625
1712672109.3606653,160.08843994140625
1712672109.3806686,160.08843994140625
1712672109.4006236,160.08843994140625
1712672109.4209406,160.08843994140625
1712672109.4408967,160.08843994140625
1712672109.460741,160.08843994140625
1712672109.4806497,160.08843994140625
1712672109.50065,160.08843994140625
1712672109.5208418,160.08843994140625
1712672109.5408266,160.08843994140625
1712672109.5607324,160.08843994140625
1712672109.5806892,160.08843994140625
1712672109.600687,160.08843994140625
1712672109.620699,160.08843994140625
1712672109.640672,160.08843994140625
1712672109.6606755,160.08843994140625
1712672109.6806476,160.08843994140625
1712672109.700656,160.08843994140625
1712672109.720666,160.08843994140625
1712672109.740674,160.08843994140625
1712672109.7606592,160.08843994140625
1712672109.7806838,160.08843994140625
1712672109.8006878,160.08843994140625
1712672109.8206968,160.08843994140625
1712672109.8406777,160.08843994140625
1712672109.8606532,160.08843994140625
1712672109.8820965,160.08843994140625
1712672109.9007144,160.08843994140625
1712672109.9207036,160.08843994140625
1712672109.9406319,160.08843994140625
1712672109.9608173,160.08843994140625
1712672109.9811103,160.08843994140625
1712672110.0012949,160.08843994140625
1712672110.0210142,160.08843994140625
1712672110.0410502,160.08843994140625
1712672110.061055,160.08843994140625
1712672110.0809777,160.08843994140625
1712672110.1010582,160.08843994140625
1712672110.1209836,160.08843994140625
1712672110.140997,160.08843994140625
1712672110.1610465,160.08843994140625
1712672110.1809857,160.08843994140625
1712672110.2009702,160.08843994140625
1712672110.2215612,160.08843994140625
1712672110.2410526,160.08843994140625
1712672110.2611482,160.08843994140625
1712672110.2810311,160.08843994140625
1712672110.3009722,160.08843994140625
1712672110.3210604,160.08843994140625
1712672110.340886,160.08843994140625
1712672110.3611133,160.08843994140625
1712672110.3810117,160.08843994140625
1712672110.4010682,160.08843994140625
1712672110.4209998,160.08843994140625
1712672110.4410086,160.08843994140625
1712672110.4609272,160.08843994140625
1712672110.4810429,160.08843994140625
1712672110.501037,160.08843994140625
1712672110.521064,160.08843994140625
1712672110.5410192,160.08843994140625
1712672110.561116,160.08843994140625
1712672110.5811667,160.08843994140625
1712672110.6011505,160.08843994140625
1712672110.6210823,160.08843994140625
1712672110.6410332,160.08843994140625
1712672110.6608787,160.08843994140625
1712672110.6810231,160.08843994140625
1712672110.7010243,160.08843994140625
1712672110.7210007,160.08843994140625
1712672110.7410333,160.08843994140625
1712672110.7610111,160.08843994140625
1712672110.781014,160.08843994140625
1712672110.8010027,160.08843994140625
1712672110.820675,160.08843994140625
1712672110.8409874,160.08843994140625
1712672110.8610413,160.08843994140625
1712672110.8809736,160.08843994140625
1712672110.9010847,160.08843994140625
1712672110.9209669,160.08843994140625
1712672110.940997,160.08843994140625
1712672110.9606705,160.08843994140625
1712672110.9806538,160.08843994140625
1712672111.0009835,160.08843994140625
1712672111.0211117,160.08843994140625
1712672111.0410826,177.58517456054688
1712672111.0610998,177.58517456054688
1712672111.080982,186.33355712890625
1712672111.100788,186.33355712890625
1712672111.120928,186.33355712890625
1712672111.1410563,186.33355712890625
1712672111.1610427,186.33355712890625
1712672111.1810465,186.33355712890625
1712672111.2009134,186.33355712890625
1712672111.221103,186.33355712890625
1712672111.2410605,186.33355712890625
1712672111.2610657,186.33355712890625
1712672111.2810128,186.33355712890625
1712672111.3007486,186.33355712890625
1712672111.3210437,186.33355712890625
1712672111.3410633,186.33355712890625
1712672111.3611822,186.33355712890625
1712672111.3810835,186.33355712890625
1712672111.4010036,186.33355712890625
1712672111.4211028,186.33355712890625
1712672111.4410465,186.33355712890625
1712672111.460708,186.33355712890625
1712672111.481088,186.33355712890625
1712672111.501059,186.33355712890625
1712672111.5212169,186.33355712890625
1712672111.5410986,186.33355712890625
1712672111.5611775,186.33355712890625
1712672111.581025,186.33355712890625
1712672111.6010993,186.33355712890625
1712672111.6211326,186.33355712890625
1712672111.6409945,186.33355712890625
1712672111.6610582,186.33355712890625
1712672111.6810071,186.33355712890625
1712672111.7010696,186.33355712890625
1712672111.721072,186.33355712890625
1712672111.7410731,186.33355712890625
1712672111.7607718,186.33355712890625
1712672111.781047,186.33355712890625
1712672111.8009753,186.33355712890625
1712672111.8210487,186.33355712890625
1712672111.840707,186.33355712890625
1712672111.861013,186.33355712890625
1712672111.8808982,186.33355712890625
1712672111.90113,186.33355712890625
1712672111.9210968,186.33355712890625
1712672111.941083,186.33355712890625
1712672111.9611342,186.33355712890625
1712672111.981018,186.33355712890625
1712672112.0015156,186.33355712890625
1712672112.021126,186.33355712890625
1712672112.0410516,186.33355712890625
1712672112.0610638,186.33355712890625
1712672112.081328,186.33355712890625
1712672112.1011312,195.08192443847656
1712672112.1211157,195.08192443847656
1712672112.1411192,195.08192443847656
1712672112.1622987,186.33355712890625
1712672112.1806514,186.33355712890625
1712672112.2010114,186.33355712890625
1712672112.220932,186.33355712890625
1712672112.240766,186.33355712890625
1712672112.2607014,186.33355712890625
1712672112.2811127,195.08192443847656
1712672112.3013453,186.33355712890625
1712672112.321081,186.33355712890625
1712672112.341083,195.08192443847656
1712672112.3610783,195.08192443847656
1712672112.3809915,195.08192443847656
1712672112.401552,195.08192443847656
1712672112.421129,195.08192443847656
1712672112.4408898,195.08192443847656
1712672112.461067,195.08192443847656
1712672112.481075,195.08192443847656
1712672112.500971,195.08192443847656
1712672112.5211859,195.08192443847656
1712672112.5410497,195.08192443847656
1712672112.5611851,195.08192443847656
1712672112.5810165,195.08192443847656
1712672112.6010897,195.08192443847656
1712672112.621041,195.08192443847656
1712672112.6410584,195.08192443847656
1712672112.6610577,195.08192443847656
1712672112.6811285,195.08192443847656
1712672112.7010937,195.08192443847656
1712672112.7210937,195.08192443847656
1712672112.7411082,195.08192443847656
1712672112.7610607,195.08192443847656
1712672112.7807436,195.08192443847656
1712672112.800981,195.08192443847656
1712672112.8210819,195.08192443847656
1712672112.841014,195.08192443847656
1712672112.861046,203.83029174804688
1712672112.881086,203.83029174804688
1712672112.900983,203.83029174804688
1712672112.921119,203.83029174804688
1712672112.9411297,203.83029174804688
1712672112.9610803,203.83029174804688
1712672112.9809623,203.83029174804688
1712672113.0010705,203.83029174804688
1712672113.0210686,203.83029174804688
1712672113.0409873,203.83029174804688
1712672113.0608778,203.83029174804688
1712672113.0811172,203.83029174804688
1712672113.100926,203.83029174804688
1712672113.1211264,203.83029174804688
1712672113.1410642,203.83029174804688
1712672113.161038,203.83029174804688
1712672113.1811516,203.83029174804688
1712672113.2011607,203.83029174804688
1712672113.22098,203.83029174804688
1712672113.2407267,203.83029174804688
1712672113.2610002,203.83029174804688
1712672113.2810714,203.83029174804688
1712672113.3011208,203.83029174804688
1712672113.3209248,203.83029174804688
1712672113.3407328,203.83029174804688
1712672113.3609536,203.83029174804688
1712672113.3810391,203.83029174804688
1712672113.4009318,203.83029174804688
1712672113.4210868,203.83029174804688
1712672113.4410186,203.83029174804688
1712672113.461084,203.83029174804688
1712672113.4810178,203.83029174804688
1712672113.5010612,203.83029174804688
1712672113.5211253,203.83029174804688
1712672113.5411646,203.83029174804688
1712672113.5611022,203.83029174804688
1712672113.581107,203.83029174804688
1712672113.600793,203.83029174804688
1712672113.6210313,203.83029174804688
1712672113.6410398,203.83029174804688
1712672113.6610293,203.83029174804688
1712672113.6810012,203.83029174804688
1712672113.7011378,203.83029174804688
1712672113.7211883,203.83029174804688
1712672113.7410786,203.83029174804688
1712672113.7610483,203.83029174804688
1712672113.7810144,203.83029174804688
1712672113.801113,203.83029174804688
1712672113.821072,203.83029174804688
1712672113.840648,203.83029174804688
1712672113.8610148,203.83029174804688
1712672113.8810503,203.83029174804688
1712672113.9018304,203.83029174804688
1712672113.9211953,203.83029174804688
1712672113.941196,203.83029174804688
1712672113.9611368,203.83029174804688
1712672113.9811957,203.83029174804688
1712672114.00134,203.83029174804688
1712672114.0212727,203.83029174804688
1712672114.0411325,203.83029174804688
1712672114.0610971,203.83029174804688
1712672114.0810425,203.83029174804688
1712672114.1010363,203.83029174804688
1712672114.1207094,203.83029174804688
1712672114.1410189,203.83029174804688
1712672114.1610203,203.83029174804688
1712672114.1809902,203.83029174804688
1712672114.2010338,203.83029174804688
1712672114.2211561,203.83029174804688
1712672114.2410736,203.83029174804688
1712672114.2610385,203.83029174804688
1712672114.2811031,203.83029174804688
1712672114.3010237,203.83029174804688
1712672114.3210888,203.83029174804688
1712672114.3406608,203.83029174804688
1712672114.3609142,203.83029174804688
1712672114.3810794,203.83029174804688
1712672114.4010413,203.83029174804688
1712672114.4210224,203.83029174804688
1712672114.4410682,203.83029174804688
1712672114.4611838,203.83029174804688
1712672114.4810333,203.83029174804688
1712672114.5010538,203.83029174804688
1712672114.5210805,203.83029174804688
1712672114.5411587,203.83029174804688
1712672114.5611906,203.83029174804688
1712672114.5810647,203.83029174804688
1712672114.6010165,212.57867431640625
1712672114.620749,212.57867431640625
1712672114.6410148,212.57867431640625
1712672114.6610377,212.57867431640625
1712672114.6810749,212.57867431640625
1712672114.7007103,212.57867431640625
1712672114.721047,212.57867431640625
1712672114.7410424,212.57867431640625
1712672114.7611094,212.57867431640625
1712672114.7809825,212.57867431640625
1712672114.801079,212.57867431640625
1712672114.8207207,212.57867431640625
1712672114.841072,212.57867431640625
1712672114.8611233,212.57867431640625
1712672114.8806612,212.57867431640625
1712672114.9013863,212.57867431640625
1712672114.9211082,212.57867431640625
1712672114.9411683,212.57867431640625
1712672114.9617932,212.57867431640625
1712672114.9813476,212.57867431640625
1712672115.0010886,212.57867431640625
1712672115.0208066,212.57867431640625
1712672115.041075,212.57867431640625
1712672115.0612984,212.57867431640625
1712672115.0810347,212.57867431640625
1712672115.1011446,212.57867431640625
1712672115.1208103,212.57867431640625
1712672115.141054,212.57867431640625
1712672115.1611366,212.57867431640625
1712672115.1810749,212.57867431640625
1712672115.2010267,212.57867431640625
1712672115.221006,212.57867431640625
1712672115.2410026,212.57867431640625
1712672115.2611294,212.57867431640625
1712672115.2811382,212.57867431640625
1712672115.300923,212.57867431640625
1712672115.321074,212.57867431640625
1712672115.3410594,212.57867431640625
1712672115.3610928,212.57867431640625
1712672115.381013,212.57867431640625
1712672115.4011033,212.57867431640625
1712672115.4210145,212.57867431640625
1712672115.4409866,212.57867431640625
1712672115.461056,212.57867431640625
1712672115.4809961,212.57867431640625
1712672115.5011067,212.57867431640625
1712672115.5211906,212.57867431640625
1712672115.541768,212.57867431640625
1712672115.5612168,212.57867431640625
1712672115.5807617,212.57867431640625
1712672115.6010783,212.57867431640625
1712672115.6209831,212.57867431640625
1712672115.641082,212.57867431640625
1712672115.6607258,212.57867431640625
1712672115.6810305,212.57867431640625
1712672115.7010996,212.57867431640625
1712672115.7209544,212.57867431640625
1712672115.7409437,212.57867431640625
1712672115.7609584,212.57867431640625
1712672115.7809474,212.57867431640625
1712672115.8009937,212.57867431640625
1712672115.820985,212.57867431640625
1712672115.8406003,212.57867431640625
1712672115.8607337,212.57867431640625
1712672115.8806684,212.57867431640625
1712672115.9007413,212.57867431640625
1712672115.920594,212.57867431640625
1712672115.9406538,212.57867431640625
1712672115.960677,212.57867431640625
1712672115.9806259,212.57867431640625
1712672116.0006738,212.57867431640625
1712672116.020664,212.57867431640625
1712672116.040639,212.57867431640625
1712672116.060676,212.57867431640625
1712672116.0806427,212.57867431640625
1712672116.100669,212.57867431640625
1712672116.1206787,212.57867431640625
1712672116.1409914,212.57867431640625
1712672116.1609557,212.57867431640625
1712672116.181064,212.57867431640625
1712672116.20107,212.57867431640625
1712672116.2209723,212.57867431640625
1712672116.2406392,212.57867431640625
1712672116.2607229,212.57867431640625
1712672116.2807217,212.57867431640625
1712672116.300673,212.57867431640625
1712672116.3206542,212.57867431640625
1712672116.3406403,212.57867431640625
1712672116.360636,212.57867431640625
1712672116.380608,212.57867431640625
1712672116.4008756,212.57867431640625
1712672116.4207273,212.57867431640625
1712672116.4407122,212.57867431640625
1712672116.4606943,212.57867431640625
1712672116.480648,212.57867431640625
1712672116.500653,212.57867431640625
1712672116.5206048,212.57867431640625
1712672116.5409048,212.57867431640625
1712672116.560784,212.57867431640625
1712672116.5806417,212.57867431640625
1712672116.600704,212.57867431640625
1712672116.6206536,212.57867431640625
1712672116.6406105,212.57867431640625
1712672116.6606894,212.57867431640625
1712672116.6806266,212.57867431640625
1712672116.7006822,212.57867431640625
1712672116.720672,212.57867431640625
1712672116.7406144,212.57867431640625
1712672116.760676,212.57867431640625
1712672116.7806768,212.57867431640625
1712672116.800608,212.57867431640625
1712672116.8206372,212.57867431640625
1712672116.8406575,212.57867431640625
1712672116.8606572,212.57867431640625
1712672116.8806243,212.57867431640625
1712672116.9012334,212.57867431640625
1712672116.921158,212.57867431640625
1712672116.9414701,212.57867431640625
1712672116.9609897,212.57867431640625
1712672116.9807754,212.57867431640625
1712672117.0007257,212.57867431640625
1712672117.0207083,212.57867431640625
1712672117.0406892,212.57867431640625
1712672117.0607138,212.57867431640625
1712672117.080638,212.57867431640625
1712672117.1006668,212.57867431640625
1712672117.1210291,212.57867431640625
1712672117.1410577,212.57867431640625
1712672117.1606722,212.57867431640625
1712672117.1806962,212.57867431640625
1712672117.200696,212.57867431640625
1712672117.2210429,212.57867431640625
1712672117.2408838,212.57867431640625
1712672117.26111,212.57867431640625
1712672117.2811043,212.57867431640625
1712672117.3009758,212.57867431640625
1712672117.320719,212.57867431640625
1712672117.3408937,212.57867431640625
1712672117.361046,212.57867431640625
1712672117.381042,212.57867431640625
1712672117.400952,221.32704162597656
1712672117.4210565,221.32704162597656
1712672117.4409094,221.32704162597656
1712672117.4610903,221.32704162597656
1712672117.4811413,230.07540893554688
1712672117.5009248,230.07540893554688
1712672117.520921,230.07540893554688
1712672117.5411932,230.07540893554688
1712672117.5610213,221.32704162597656
1712672117.5810912,221.32704162597656
1712672117.6009505,230.07540893554688
1712672117.6207078,230.07540893554688
1712672117.6406538,230.07540893554688
1712672117.6606517,221.32704162597656
1712672117.6806767,221.32704162597656
1712672117.70102,221.32704162597656
1712672117.7209795,221.32704162597656
1712672117.740723,230.07540893554688
1712672117.76104,230.07540893554688
1712672117.7806542,230.07540893554688
1712672117.8006763,230.07540893554688
1712672117.8206854,230.07540893554688
1712672117.8406708,230.07540893554688
1712672117.8606844,230.07540893554688
1712672117.8807952,221.32704162597656
1712672117.901927,221.32704162597656
1712672117.9210768,221.32704162597656
1712672117.9411867,221.32704162597656
1712672117.961333,221.32704162597656
1712672117.9814692,221.32704162597656
1712672118.0013945,221.32704162597656
1712672118.0211663,221.32704162597656
1712672118.041116,221.32704162597656
1712672118.0610785,221.32704162597656
1712672118.0808084,221.32704162597656
1712672118.101108,221.32704162597656
1712672118.121077,221.32704162597656
1712672118.1411605,221.32704162597656
1712672118.1610775,221.32704162597656
1712672118.1809425,221.32704162597656
1712672118.2010074,221.32704162597656
1712672118.221052,221.32704162597656
1712672118.2409732,221.32704162597656
1712672118.2609966,221.32704162597656
1712672118.2810826,221.32704162597656
1712672118.3011143,221.32704162597656
1712672118.3210921,221.32704162597656
1712672118.3410444,221.32704162597656
1712672118.361111,221.32704162597656
1712672118.4211562,221.32704162597656
1712672118.4411478,221.32704162597656
1712672118.4607472,221.32704162597656
1712672118.4807966,221.32704162597656
1712672118.5007365,221.32704162597656
1712672118.520687,221.32704162597656
1712672118.5409799,221.32704162597656
1712672118.561002,221.32704162597656
1712672118.58083,221.32704162597656
1712672118.6011357,221.32704162597656
1712672118.6207888,221.32704162597656
1712672118.6409724,221.32704162597656
1712672118.6607392,221.32704162597656
1712672118.6806562,221.32704162597656
1712672118.700639,230.07540893554688
1712672118.7207096,230.07540893554688
1712672118.740958,221.32704162597656
1712672118.7611616,221.32704162597656
1712672118.781027,221.32704162597656
1712672118.800976,221.32704162597656
1712672118.821044,221.32704162597656
1712672118.8409057,221.32704162597656
1712672118.8610835,230.07540893554688
1712672118.880658,230.07540893554688
1712672118.9007742,230.07540893554688
1712672118.9207382,230.07540893554688
1712672118.9409647,221.32704162597656
1712672118.9610496,221.32704162597656
1712672118.980945,221.32704162597656
1712672119.0009387,230.07540893554688
1712672119.021043,230.07540893554688
1712672119.0410273,230.07540893554688
1712672119.0610106,230.07540893554688
1712672119.0809453,230.07540893554688
1712672119.1009493,230.07540893554688
1712672119.1209586,230.07540893554688
1712672119.1408396,230.07540893554688
1712672119.1609874,230.07540893554688
1712672119.1810741,230.07540893554688
1712672119.2010243,230.07540893554688
1712672119.2206945,230.07540893554688
1712672119.2407427,230.07540893554688
1712672119.2609916,230.07540893554688
1712672119.2810466,230.07540893554688
1712672119.3007967,230.07540893554688
1712672119.3206406,230.07540893554688
1712672119.340671,230.07540893554688
1712672119.3607037,230.07540893554688
1712672119.3809104,230.07540893554688
1712672119.401125,230.07540893554688
1712672119.4210927,230.07540893554688
1712672119.4410164,230.07540893554688
1712672119.461071,230.07540893554688
1712672119.481039,230.07540893554688
1712672119.500574,230.07540893554688
1712672119.520982,230.07540893554688
1712672119.5410821,230.07540893554688
1712672119.5612512,230.07540893554688
1712672119.581034,230.07540893554688
1712672119.6010132,230.07540893554688
1712672119.6211958,230.07540893554688
1712672119.64105,230.07540893554688
1712672119.6611295,230.07540893554688
1712672119.6810124,230.07540893554688
1712672119.7012162,230.07540893554688
1712672119.7210891,230.07540893554688
1712672119.7410748,230.07540893554688
1712672119.7610397,230.07540893554688
1712672119.781064,230.07540893554688
1712672119.8010309,230.07540893554688
1712672119.8210406,230.07540893554688
1712672119.8410497,230.07540893554688
1712672119.8610766,230.07540893554688
1712672119.8809726,230.07540893554688
1712672119.9011276,230.07540893554688
1712672119.9209902,230.07540893554688
1712672119.9409897,230.07540893554688
1712672119.961145,230.07540893554688
1712672119.9810383,230.07540893554688
1712672120.001089,230.07540893554688
1712672120.02111,230.07540893554688
1712672120.0410643,230.07540893554688
1712672120.0610957,230.07540893554688
1712672120.082474,230.07540893554688
1712672120.101002,230.07540893554688
1712672120.1210537,230.07540893554688
1712672120.1410654,230.07540893554688
1712672120.1609023,230.07540893554688
1712672120.1811004,230.07540893554688
1712672120.2011888,230.07540893554688
1712672120.2210488,230.07540893554688
1712672120.2409716,230.07540893554688
1712672120.2609346,230.07540893554688
1712672120.2808886,230.07540893554688
1712672120.3010423,230.07540893554688
1712672120.3209991,230.07540893554688
1712672120.3409834,230.07540893554688
1712672120.360974,230.07540893554688
1712672120.3809733,230.07540893554688
1712672120.4009662,230.07540893554688
1712672120.4210508,230.07540893554688
1712672120.440762,230.07540893554688
1712672120.461069,230.07540893554688
1712672120.480851,230.07540893554688
1712672120.500752,230.07540893554688
1712672120.5206602,230.07540893554688
1712672120.5407481,230.07540893554688
1712672120.5608711,230.07540893554688
1712672120.580781,230.07540893554688
1712672120.600783,230.07540893554688
1712672120.620654,230.07540893554688
1712672120.640624,230.07540893554688
1712672120.660696,230.07540893554688
1712672120.9211082,256.3205261230469
1712672120.9420311,256.3205261230469
1712672120.9611475,256.3205261230469
1712672120.9807155,256.3205261230469
1712672121.0006397,256.3205261230469
1712672121.020716,256.3205261230469
1712672121.0406575,256.3205261230469
1712672121.0607183,265.06890869140625
1712672121.0806773,265.06890869140625
1712672121.1008089,265.06890869140625
1712672121.1207263,265.06890869140625
1712672121.1406846,265.06890869140625
1712672121.160747,265.06890869140625
1712672121.1806643,265.06890869140625
1712672121.2010696,265.06890869140625
1712672121.2211065,265.06890869140625
1712672121.2410922,265.06890869140625
1712672121.261062,265.06890869140625
1712672121.2811232,265.06890869140625
1712672121.3011377,265.06890869140625
1712672121.321027,265.06890869140625
1712672121.3412356,265.06890869140625
1712672121.3610666,265.06890869140625
1712672121.3809898,265.06890869140625
1712672121.4009304,265.06890869140625
1712672121.422995,265.06890869140625
1712672121.4412377,265.06890869140625
1712672121.4613903,265.06890869140625
1712672121.4811773,265.06890869140625
1712672121.5011039,265.06890869140625
1712672121.5209937,265.06890869140625
1712672121.5412133,265.06890869140625
1712672121.5610926,265.06890869140625
1712672121.5811572,265.06890869140625
1712672121.601014,265.06890869140625
