1712671059.1303344,405.04286024305554
1712671059.156519,405.04286024305554
1712671059.1826117,405.04286024305554
1712671059.2106202,405.04286024305554
1712671059.2484028,405.04286024305554
1712671059.2781026,405.04286024305554
1712671059.3112032,405.04286024305554
1712671059.3472357,405.04286024305554
1712671059.377938,405.04286024305554
1712671059.421205,405.04286024305554
1712671059.4551678,405.04286024305554
1712671059.483426,405.04286024305554
1712671059.5283241,405.04286024305554
1712671059.5597415,405.04286024305554
1712671059.5859482,405.04286024305554
1712671059.6104145,405.04286024305554
1712671059.6414998,405.04286024305554
1712671059.6691418,405.04286024305554
1712671059.698382,405.04286024305554
1712671059.728078,405.04286024305554
1712671059.761028,405.04286024305554
1712671059.809084,405.04286024305554
1712671059.8673637,405.04286024305554
1712671059.9169595,405.04286024305554
1712671059.9595008,405.04286024305554
1712671060.0413146,405.04286024305554
1712671060.13491,405.04286024305554
1712671060.3162494,405.04286024305554
1712671060.484297,405.04286024305554
1712671060.5879865,405.04286024305554
1712671060.673765,405.04286024305554
1712671060.7330997,405.04286024305554
1712671060.7849474,405.04286024305554
1712671060.8351831,405.04286024305554
1712671060.8864298,405.04286024305554
1712671060.9544199,405.04286024305554
1712671060.9874883,405.04286024305554
1712671061.0254395,405.04286024305554
1712671061.06612,405.04286024305554
1712671061.0982604,405.04286024305554
1712671061.1299732,405.04286024305554
1712671061.1683683,405.04286024305554
1712671061.2082684,405.04286024305554
1712671061.2532992,405.04286024305554
1712671061.3053427,405.04286024305554
1712671061.3743217,405.04286024305554
1712671061.5802722,405.04286024305554
1712671061.7744687,405.04286024305554
1712671061.9572368,405.04286024305554
1712671062.1104906,405.04286024305554
1712671062.2111063,405.04286024305554
1712671062.285262,405.04286024305554
1712671062.3534539,405.04286024305554
1712671062.4113817,405.04286024305554
1712671062.4648519,405.04286024305554
1712671062.5345273,405.04286024305554
1712671062.5863166,405.04286024305554
1712671062.6242015,405.04286024305554
1712671062.6695843,405.04286024305554
1712671062.7139182,405.04286024305554
1712671062.7562947,405.04286024305554
1712671062.8031976,405.04286024305554
1712671062.8543978,405.04286024305554
1712671062.8876796,405.04286024305554
1712671062.9282148,405.04286024305554
1712671062.9682012,405.04286024305554
1712671063.0035858,405.04286024305554
1712671063.0422418,405.04286024305554
1712671063.0928664,405.04286024305554
1712671063.1321132,405.04286024305554
1712671063.1693466,405.04286024305554
1712671063.2114146,405.04286024305554
1712671063.2602546,405.04286024305554
1712671063.3049905,405.04286024305554
1712671063.3696768,405.04286024305554
1712671063.412053,405.04286024305554
1712671063.4539893,405.04286024305554
1712671063.493355,405.04286024305554
1712671063.5317662,405.04286024305554
1712671063.5750644,405.04286024305554
1712671063.6176133,405.04286024305554
1712671063.6584823,405.04286024305554
1712671063.698325,405.04286024305554
1712671063.744816,405.04286024305554
1712671063.7873788,405.04286024305554
1712671063.8343081,405.04286024305554
1712671063.882589,405.04286024305554
1712671063.9237492,405.04286024305554
1712671063.971048,405.04286024305554
1712671064.016213,405.04286024305554
1712671064.0682023,405.04286024305554
1712671064.1044838,405.04286024305554
1712671064.1426058,405.04286024305554
1712671064.1904123,405.04286024305554
1712671064.2352936,405.04286024305554
1712671064.2796273,405.04286024305554
1712671064.317895,405.04286024305554
1712671064.36416,405.04286024305554
1712671064.4152553,405.04286024305554
1712671064.466691,405.04286024305554
1712671064.5058737,405.04286024305554
1712671064.5460157,405.04286024305554
1712671064.5869176,405.04286024305554
1712671064.6318636,405.04286024305554
1712671064.6670353,405.04286024305554
1712671064.707357,405.04286024305554
1712671064.750129,405.04286024305554
1712671064.7990415,405.04286024305554
1712671064.8301153,405.04286024305554
1712671064.8693614,405.04286024305554
1712671064.9150405,405.04286024305554
1712671064.9731398,405.04286024305554
1712671065.0427337,405.04286024305554
1712671065.1070113,405.04286024305554
1712671065.1742115,405.04286024305554
1712671065.2148461,405.04286024305554
1712671065.274815,405.04286024305554
1712671065.3290038,422.53960503472223
1712671065.3708,440.0363498263889
1712671065.4137387,440.0363498263889
1712671065.447617,440.0363498263889
1712671065.488756,440.0363498263889
1712671065.530035,440.0363498263889
1712671065.5718265,440.0363498263889
1712671065.6165555,440.0363498263889
1712671065.6609464,440.0363498263889
1712671065.7052815,440.0363498263889
1712671065.7497618,440.0363498263889
1712671065.786698,440.0363498263889
1712671065.8223803,422.53960503472223
1712671065.8662152,317.55913628472223
1712671065.8984387,186.3335503472222
1712671065.9458218,90.10145399305554
1712671065.9903085,0.0
1712671066.037855,0.0
1712671066.0712183,0.0
1712671066.1167562,0.0
1712671066.1627736,0.0
1712671066.2081046,0.0
1712671066.2534301,0.0
1712671066.2907653,0.0
1712671066.336111,0.0
1712671066.3845873,0.0
1712671066.4312668,0.0
1712671066.4805443,0.0
1712671066.5160778,0.0
1712671066.5637522,0.0
1712671066.616334,0.0
1712671066.647166,0.0
1712671066.7021759,0.0
1712671066.7547903,0.0
1712671066.8002317,0.0
1712671066.8385527,0.0
1712671066.9055748,0.0
1712671066.96936,0.0
1712671067.059769,0.0
1712671067.120166,0.0
1712671067.1943903,0.0
1712671067.2310677,0.0
1712671067.2991338,0.0
1712671067.3533506,0.0
1712671067.4037328,0.0
1712671067.4470787,0.0
1712671067.5014954,0.0
1712671067.5431895,0.0
1712671067.6018894,0.0
1712671067.6417108,0.0
1712671067.71096,0.0
1712671067.7698429,0.0
1712671067.8322513,0.0
1712671067.8831756,0.0
1712671067.931195,0.0
1712671068.0055525,0.0
1712671068.0698223,0.0
1712671068.1244655,0.0
1712671068.184493,0.0
1712671068.2458928,0.0
1712671068.3082616,0.0
1712671068.3667986,0.0
1712671068.4246147,0.0
1712671068.4822893,0.0
1712671068.542233,0.0
1712671068.6022995,0.0
1712671068.650506,0.0
1712671068.7068274,0.0
1712671068.7512376,0.0
1712671068.791576,0.0
1712671068.8462431,0.0
1712671068.9047449,0.0
1712671068.9922676,11.366102430555548
1712671069.2583134,11.366102430555548
1712671069.5422103,81.35308159722221
1712671069.78803,186.3335503472222
1712671069.910652,221.32703993055554
1712671070.0019555,221.32703993055554
1712671070.0830069,221.32703993055554
1712671070.1421597,221.32703993055554
1712671070.1818852,221.32703993055554
1712671070.2370596,221.32703993055554
1712671070.2853186,230.07541232638889
1712671070.3275821,230.07541232638889
1712671070.3727462,230.07541232638889
1712671070.4186783,230.07541232638889
1712671070.4712853,230.07541232638889
1712671070.514069,230.07541232638889
1712671070.57202,230.07541232638889
1712671070.6172993,230.07541232638889
1712671070.672578,230.07541232638889
1712671070.7222958,238.8237847222222
1712671070.8230922,247.57215711805554
1712671070.8759856,256.32052951388886
1712671070.9537947,265.06890190972223
1712671071.0210698,265.06890190972223
1712671071.0658891,265.06890190972223
1712671071.113255,265.06890190972223
1712671071.1881933,282.5656467013889
1712671071.2293577,291.31401909722223
1712671071.2833862,300.0623914930556
1712671071.3391345,300.0623914930556
1712671071.4093845,308.8107638888889
1712671071.4663491,326.3075086805556
1712671071.5184562,335.0558810763889
1712671071.5616055,335.0558810763889
1712671071.6141272,335.0558810763889
1712671071.643964,335.0558810763889
1712671071.6995292,343.80425347222223
1712671071.74319,361.3009982638889
1712671071.7860792,370.04937065972223
1712671071.8407552,370.04937065972223
1712671071.9137836,370.04937065972223
1712671071.998893,370.04937065972223
1712671072.2906942,370.04937065972223
1712671072.6241071,370.04937065972223
1712671072.8401728,370.04937065972223
1712671072.940698,370.04937065972223
1712671073.0091364,370.04937065972223
1712671073.0779583,370.04937065972223
1712671073.1364489,370.04937065972223
1712671073.2064898,370.04937065972223
1712671073.249017,370.04937065972223
1712671073.3051622,370.04937065972223
1712671073.3461077,370.04937065972223
1712671073.4067254,370.04937065972223
1712671073.4996552,370.04937065972223
1712671073.5700417,370.04937065972223
1712671073.6408067,370.04937065972223
1712671073.7116127,370.04937065972223
1712671073.7836726,370.04937065972223
1712671073.8563063,370.04937065972223
1712671073.9801707,370.04937065972223
1712671074.0724754,370.04937065972223
1712671074.1429796,370.04937065972223
1712671074.193318,370.04937065972223
1712671074.2483168,370.04937065972223
1712671074.3067024,370.04937065972223
1712671074.3740766,370.04937065972223
1712671074.4415402,370.04937065972223
1712671074.508051,370.04937065972223
1712671074.5703344,370.04937065972223
1712671074.634024,370.04937065972223
1712671074.679162,370.04937065972223
1712671074.7256238,370.04937065972223
1712671074.7891197,370.04937065972223
1712671074.8386343,370.04937065972223
1712671074.9044218,370.04937065972223
1712671074.9698007,370.04937065972223
1712671075.0238843,370.04937065972223
1712671075.0789082,370.04937065972223
1712671075.1639044,370.04937065972223
1712671075.2487972,370.04937065972223
1712671075.462569,370.04937065972223
1712671075.7937856,370.04937065972223
1712671075.9972045,370.04937065972223
1712671076.092719,370.04937065972223
1712671076.1689336,370.04937065972223
1712671076.2470086,370.04937065972223
1712671076.2993047,370.04937065972223
1712671076.3700042,370.04937065972223
1712671076.4133403,370.04937065972223
1712671076.4513528,370.04937065972223
1712671076.50608,370.04937065972223
1712671076.5635548,370.04937065972223
1712671076.61374,370.04937065972223
1712671076.7187364,370.04937065972223
1712671076.8131907,370.04937065972223
1712671076.893957,370.04937065972223
1712671076.9721484,370.04937065972223
1712671077.050158,370.04937065972223
1712671077.1266782,370.04937065972223
1712671077.2050967,370.04937065972223
1712671077.2849715,370.04937065972223
1712671077.3383772,370.04937065972223
1712671077.3802352,370.04937065972223
1712671077.4420927,370.04937065972223
1712671077.5137162,370.04937065972223
1712671077.5914297,370.04937065972223
1712671077.7443814,370.04937065972223
1712671078.104458,370.04937065972223
1712671078.3029904,370.04937065972223
1712671078.4009984,370.04937065972223
1712671078.4890804,370.04937065972223
1712671078.5632946,370.04937065972223
1712671078.6086361,370.04937065972223
1712671078.6674068,370.04937065972223
1712671078.711489,370.04937065972223
1712671078.753439,370.04937065972223
1712671078.7965198,370.04937065972223
1712671078.8370695,370.04937065972223
1712671078.8943481,370.04937065972223
1712671078.9694202,370.04937065972223
1712671079.030758,370.04937065972223
1712671079.0794663,370.04937065972223
1712671079.1296906,370.04937065972223
1712671079.1884,370.04937065972223
1712671079.2353866,370.04937065972223
1712671079.2906222,370.04937065972223
1712671079.3539574,370.04937065972223
1712671079.4263833,370.04937065972223
1712671079.511421,370.04937065972223
1712671079.6187744,370.04937065972223
1712671079.909468,370.04937065972223
1712671080.1669464,370.04937065972223
1712671080.2804391,370.04937065972223
1712671080.3662002,370.04937065972223
1712671080.4455774,370.04937065972223
1712671080.5379255,370.04937065972223
1712671080.5945797,370.04937065972223
1712671080.6344967,370.04937065972223
1712671080.702128,370.04937065972223
1712671080.7874517,370.04937065972223
1712671081.0047157,370.04937065972223
1712671081.4058442,370.04937065972223
1712671081.6991267,370.04937065972223
1712671081.8354905,370.04937065972223
1712671081.9380648,370.04937065972223
1712671082.0200057,370.04937065972223
1712671082.0669048,370.04937065972223
1712671082.110803,370.04937065972223
1712671082.1544037,370.04937065972223
1712671082.19736,370.04937065972223
1712671082.2378478,370.04937065972223
1712671082.2848485,370.04937065972223
1712671082.3334486,370.04937065972223
1712671082.376696,370.04937065972223
1712671082.4197176,370.04937065972223
1712671082.4811864,370.04937065972223
1712671082.5249262,370.04937065972223
1712671082.5686917,370.04937065972223
1712671082.6216807,370.04937065972223
1712671082.6757867,370.04937065972223
1712671082.7429473,370.04937065972223
1712671082.8006673,370.04937065972223
1712671082.8841503,370.04937065972223
1712671082.9687452,370.04937065972223
1712671083.056076,370.04937065972223
1712671083.1431637,370.04937065972223
1712671083.2304726,370.04937065972223
1712671083.3178995,370.04937065972223
1712671083.397602,378.7977430555556
1712671083.4547203,387.5461154513889
1712671083.4992454,396.29448784722223
1712671083.546788,405.04286024305554
1712671083.5903153,405.04286024305554
1712671083.6350882,405.04286024305554
1712671083.685688,405.04286024305554
1712671083.7467353,405.04286024305554
1712671083.7927349,405.04286024305554
1712671083.8550406,405.04286024305554
1712671083.941671,405.04286024305554
1712671083.9915414,405.04286024305554
1712671084.0372145,413.7912326388889
1712671084.0939457,413.7912326388889
1712671084.1631796,413.7912326388889
1712671084.2096455,413.7912326388889
1712671084.2568429,413.7912326388889
1712671084.3049614,422.53960503472223
1712671084.3558524,431.28797743055554
1712671084.4264371,440.0363498263889
1712671084.4699004,440.0363498263889
1712671084.5145605,440.0363498263889
1712671084.5808215,448.78472222222223
1712671084.6712766,448.78472222222223
1712671084.7273557,448.78472222222223
1712671084.7824771,448.78472222222223
1712671084.8308794,448.78472222222223
1712671084.9658735,448.78472222222223
1712671085.3773632,457.53309461805554
1712671085.7678607,475.02983940972223
1712671086.1210024,483.77821180555554
1712671086.2780683,510.02332899305554
1712671086.3784862,518.7717013888889
1712671086.4735208,518.7717013888889
1712671086.5324733,518.7717013888889
1712671086.5920045,518.7717013888889
1712671086.63988,518.7717013888889
1712671086.7219205,518.7717013888889
1712671086.821228,518.7717013888889
1712671086.9888005,518.7717013888889
1712671087.3511226,518.7717013888889
1712671087.5424707,527.5200737847223
1712671087.6482098,527.5200737847223
1712671087.7433097,527.5200737847223
1712671087.8145256,536.2684461805555
1712671087.8841462,545.0168185763889
1712671087.933173,545.0168185763889
1712671087.9821553,545.0168185763889
1712671088.0318868,553.7651909722223
1712671088.0809503,553.7651909722223
1712671088.1406674,553.7651909722223
1712671088.1886868,553.7651909722223
1712671088.2381818,553.7651909722223
1712671088.2861352,553.7651909722223
1712671088.3611195,553.7651909722223
1712671088.436776,553.7651909722223
1712671088.4924834,553.7651909722223
1712671088.5746846,562.5135633680555
1712671088.6807926,562.5135633680555
1712671088.755152,580.0103081597223
1712671088.8221433,580.0103081597223
1712671088.882547,580.0103081597223
1712671088.9352925,588.7586805555555
1712671089.0058231,588.7586805555555
1712671089.059248,588.7586805555555
1712671089.1206136,588.7586805555555
1712671089.1775012,588.7586805555555
1712671089.2468364,588.7586805555555
1712671089.2989266,588.7586805555555
1712671089.3594072,588.7586805555555
1712671089.41076,588.7586805555555
1712671089.4700422,588.7586805555555
1712671089.5484536,588.7586805555555
1712671089.652013,588.7586805555555
1712671089.7584472,606.2554253472223
1712671089.8758698,606.2554253472223
1712671089.9635453,615.0037977430555
1712671090.0367265,615.0037977430555
1712671090.0868096,623.7521701388889
1712671090.1369424,623.7521701388889
1712671090.1860983,623.7521701388889
1712671090.2367694,623.7521701388889
1712671090.2876275,623.7521701388889
1712671090.3622031,623.7521701388889
1712671090.4455898,623.7521701388889
1712671090.5170803,623.7521701388889
1712671090.581635,632.5344509548611
1712671090.6581364,632.5344509548611
1712671090.7205503,632.5344509548611
1712671090.7729518,641.2828233506945
1712671090.8274512,641.2828233506945
1712671090.9064772,641.2828233506945
1712671090.9694114,650.0311957465278
1712671091.0314198,658.7795681423611
1712671091.0964227,658.7795681423611
1712671091.173833,658.7795681423611
1712671091.2535968,658.7795681423611
1712671091.3554018,658.7795681423611
1712671091.4540236,667.5279405381945
1712671091.5292842,667.5279405381945
1712671091.5870214,667.5279405381945
1712671091.651792,667.5279405381945
1712671091.70846,667.5279405381945
1712671091.770762,676.2763129340278
1712671091.8743746,676.2763129340278
1712671091.9583101,685.0246853298611
1712671092.0445125,685.0246853298611
1712671092.130367,693.7730577256945
1712671092.2252157,693.7730577256945
1712671092.3045144,693.7730577256945
1712671092.3780472,685.0246853298611
1712671092.43739,693.7730577256945
1712671092.4948153,693.7730577256945
1712671092.5790167,693.7730577256945
1712671092.6545904,685.0246853298611
1712671092.727559,693.7730577256945
1712671092.819558,693.7730577256945
1712671092.9024198,693.7730577256945
1712671092.9804318,693.7730577256945
1712671093.0567873,693.7730577256945
1712671093.1285474,693.7730577256945
1712671093.1994507,693.7730577256945
1712671093.2537086,693.7730577256945
1712671093.317839,693.7730577256945
1712671093.3987796,693.7730577256945
1712671093.5102777,693.7730577256945
1712671093.6308756,693.7730577256945
1712671093.78887,693.7730577256945
1712671093.9484005,693.7730577256945
1712671094.0621266,685.0246853298611
1712671094.172471,693.7730577256945
1712671094.263843,685.0246853298611
1712671094.330704,685.0246853298611
1712671094.404356,685.0246853298611
1712671094.5021043,676.2763129340278
1712671094.618558,667.5279405381945
1712671094.7392612,658.7795681423611
1712671094.8656964,658.7795681423611
1712671094.9744804,658.7795681423611
1712671095.063476,658.7795681423611
1712671095.1289258,658.7795681423611
1712671095.2009118,658.7795681423611
1712671095.320336,658.7795681423611
1712671095.4385743,658.7795681423611
1712671095.581925,658.7795681423611
1712671095.7492757,650.0311957465278
1712671095.8778288,641.2828233506945
1712671095.9955056,641.2828233506945
1712671096.1181297,641.2828233506945
1712671096.177228,641.2828233506945
1712671096.232079,632.5344509548611
1712671096.2909198,632.5344509548611
1712671096.350887,632.5344509548611
1712671096.4096532,632.5344509548611
1712671096.467954,632.5344509548611
1712671096.5572033,632.5344509548611
1712671096.6290333,623.7521701388889
1712671096.705878,623.7521701388889
1712671096.808501,623.7521701388889
1712671096.9128585,623.7521701388889
1712671097.0131788,623.7521701388889
1712671097.0926914,623.7521701388889
1712671097.15521,623.7521701388889
1712671097.2141614,623.7521701388889
1712671097.2744937,623.7521701388889
1712671097.369807,623.7521701388889
1712671097.5195646,615.0037977430555
1712671098.0127954,615.0037977430555
1712671098.3050966,597.5070529513889
1712671098.4380019,588.7586805555555
1712671098.5495558,588.7586805555555
1712671098.627352,588.7586805555555
1712671098.7154562,588.7586805555555
1712671098.7793827,588.7586805555555
1712671098.8431473,588.7586805555555
1712671098.9052415,588.7586805555555
1712671098.9972634,588.7586805555555
1712671099.1128511,588.7586805555555
1712671099.2046573,588.7586805555555
1712671099.2791572,588.7586805555555
1712671099.345967,588.7586805555555
1712671099.4073792,588.7586805555555
1712671099.4715889,588.7586805555555
1712671099.5804784,588.7586805555555
1712671099.7072945,588.7586805555555
1712671099.9658194,580.0103081597223
1712671100.2323916,580.0103081597223
1712671100.372886,580.0103081597223
1712671100.4934986,571.2619357638889
1712671100.568163,571.2619357638889
1712671100.6306427,562.5135633680555
1712671100.6942294,562.5135633680555
1712671100.7580423,562.5135633680555
1712671100.8289692,553.7651909722223
1712671100.8919008,553.7651909722223
1712671100.953097,553.7651909722223
1712671101.0183747,553.7651909722223
1712671101.0806108,553.7651909722223
1712671101.1467357,553.7651909722223
1712671101.208519,553.7651909722223
1712671101.2747207,553.7651909722223
1712671101.3388443,553.7651909722223
1712671101.452367,553.7651909722223
1712671101.5145802,553.7651909722223
1712671101.5779958,553.7651909722223
1712671101.642529,553.7651909722223
1712671101.7112687,553.7651909722223
1712671101.7729676,553.7651909722223
1712671101.8517144,553.7651909722223
1712671101.930795,553.7651909722223
1712671102.002995,553.7651909722223
1712671102.07626,553.7651909722223
1712671102.1568177,553.7651909722223
1712671102.2474055,553.7651909722223
1712671102.3214023,553.7651909722223
1712671102.387241,553.7651909722223
1712671102.4502242,553.7651909722223
1712671102.540846,553.7651909722223
1712671102.9645588,553.7651909722223
1712671103.51366,536.2684461805555
1712671103.9258194,510.02332899305554
1712671104.0743613,501.27495659722223
1712671104.1939785,501.27495659722223
1712671104.2801135,501.27495659722223
1712671104.35204,501.27495659722223
1712671104.4674528,501.27495659722223
1712671104.7938814,501.27495659722223
1712671105.3975682,501.27495659722223
1712671105.602183,475.02983940972223
1712671105.738292,475.02983940972223
1712671105.821296,475.02983940972223
1712671105.8938246,475.02983940972223
1712671106.022565,475.02983940972223
1712671106.1869245,466.2814670138889
1712671106.5000284,466.2814670138889
1712671106.7035527,448.78472222222223
1712671106.8410416,448.78472222222223
1712671106.9437337,440.0363498263889
1712671107.014197,440.0363498263889
1712671107.1074498,431.28797743055554
1712671107.2311623,431.28797743055554
1712671107.369302,422.53960503472223
1712671107.4978898,413.7912326388889
1712671107.5912943,405.04286024305554
1712671107.7030613,405.04286024305554
1712671107.7867365,405.04286024305554
1712671107.9208505,405.04286024305554
1712671108.0940082,405.04286024305554
1712671108.2383637,405.04286024305554
1712671108.3529902,396.29448784722223
1712671108.4395025,396.29448784722223
1712671108.5233479,396.29448784722223
1712671108.5948498,387.5461154513889
1712671108.670439,387.5461154513889
1712671108.7495773,387.5461154513889
1712671108.824173,378.7977430555556
1712671108.8940706,378.7977430555556
1712671108.9612048,370.04937065972223
1712671109.0299575,370.04937065972223
1712671109.1199346,370.04937065972223
1712671109.2059803,370.04937065972223
1712671109.278267,370.04937065972223
1712671109.3525825,370.04937065972223
1712671109.4258928,370.04937065972223
1712671109.5414019,370.04937065972223
1712671109.647252,361.3009982638889
1712671110.0476704,361.3009982638889
1712671110.6555862,335.0558810763889
